symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
TOT,2005-06-30,1.2547313237221493,0.8080471821756225,0.35588466579292266,751.6115554494448,,,,,1.0,0.5028053002268115,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.1692907367777438,0.1692907367777438,0.09887479876374218,0.18908575368572736,,-0.024460195845454172,1.0,0.4856231884057971,0.0,0.0,0.21877774875946723,0.08003095383674717,,,,,-0.07126656320878597,-1.169179229480737,-0.024460195845454172,-0.04620027859464479,0.461003861003861,0.38766233766233765,,,,,,0.0,,,,,,3.688692098092643,
TOT,2005-04-30,1.2700093428838368,0.8250332663288129,0.35525607995243624,278.00986917603853,309.46295395590147,587.47282313194,387.0136186770428,-109.00374950100428,0.43373881110856094,0.15887078264861143,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.16992399016224205,0.16992399016224205,0.09849632292560083,0.17187997653172407,,0.16228604866630905,1.0,1.3129030313987826,0.9431192660550459,1.1794626637345826,0.6020616847225293,0.2204892563990972,,,,,0.15276566444801468,0.6108774038461539,0.16228604866630905,0.342668863261944,2.56988416988417,2.161038961038961,,,,,,0.0,,,,,,1.6801773274224192,
TOT,2005-03-31,1.2700093428838368,0.8250332663288129,0.35525607995243624,278.00986917603853,315.8380905104658,593.8479596865043,394.9863489699677,-116.97647979392917,0.4451686940555428,0.17025476245122792,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.16992399016224205,0.16992399016224205,0.09849632292560083,0.17187997653172407,,0.16228604866630905,1.0,1.3129030313987826,0.9240825688073394,1.1556554163878,0.6020616847225293,0.2204892563990972,2.7652679684254258,1.6892397174906522,10.426256751142501,,0.15276566444801468,0.6108774038461539,0.16228604866630905,0.342668863261944,2.56988416988417,2.161038961038961,,0.6755474024068095,0.6755474024068095,3.0638563231581366,,32.83133792424988,20.055922475961538,20.055922475961538,,3.0638563231581366,0.0036706258986478764,14.985979939819458,0.6755474024068095
TOT,2004-12-31,1.2035465580882072,0.7310780471098596,0.14601012215076678,219.1218645663899,,,,,1.0,0.2662015238421368,0.6173272836229775,0.06951459635305196,0.28900291221744556,0.019296348665058638,0.05195137555982086,0.2491620883867178,0.1126057412286784,1.0,0.6173272836229775,0.19144259217452264,0.5154190658989124,0.23744938283651265,0.297796347462767,-49.73103448275862,0.8819491589349023,2.692290467050544,1.6657397504456328,0.0,0.0,0.6414255120531547,0.27758700585782015,9.714997922725384,3.759867054424595,4.309929372663066,0.0,0.5004708500984505,0.3870167635990421,0.8819491589349023,3.3187624183934146,1.631365982977536,,,2.063582853486884,2.063582853486884,2.7612190737094426,39.721428571428575,14.25582320441989,5.517242559014711,5.517242559014711,,2.7612190737094426,,5.608648812684925,2.063582853486884
TOT,2004-11-16,1.2223201263976664,0.8667051531356345,0.3804995138551288,218.47194409252523,,,,,1.0,0.11843557153949896,0.01651068699170379,0.06988434345498386,-3.232673267326733,0.018512704478775347,0.053329175113051616,0.006794826513278503,4.232673267326732,1.0,0.01651068699170379,0.16941831133821952,0.4880399189147045,0.24960801291802204,0.3931450849767213,14.962962962962964,-0.018244837048091274,2.880679869016061,1.670695070326369,0.0,0.0,0.6542863254719504,0.26490489233400816,0.27085938895837053,0.27085938895837053,-9.91888511702698,0.0,-0.015488986063999345,1.0,-0.018244837048091274,-0.03749876323340259,,,,-2.3128099173553722,-2.3128099173553722,-3.0307838489517347,-43.36856725146199,195.67348284960423,195.67348284960426,195.67348284960426,,-3.0307838489517347,,-23.240567700987306,-2.3128099173553722
TOT,2004-07-31,1.1915790798665744,0.8462772987601486,0.3559066020517339,213.09031913582783,,,,,1.0,0.11787899946605332,0.020618556701030927,0.07257567667474432,-2.5199203187250996,0.01958328715504821,0.05756450351837373,0.008588243344966811,3.5199203187250996,1.0,0.020618556701030927,0.17689238612434888,0.5199700286682304,0.25953443492944156,0.4097717614936451,11.952380952380953,-0.024494392567218807,2.9394709408391972,1.7128887012804277,0.0,0.0,0.6484406210882361,0.2698326498947135,0.4028813997442148,-0.531772575524452,-9.785695914476818,-0.1007357102433503,-0.021440013143303075,-1.3199233716475096,-0.024494392567218807,-0.04946929492039424,0.4310487200660611,0.3758099352051836,-0.10073571024335032,-2.045900550593563,-2.045900550593563,-2.579412794225983,-35.54100922525184,-91.14798737448476,120.30835881421456,120.30835881421456,,-2.579412794225983,0.0028343514278085756,-69.29129042128608,-2.045900550593563
TOT,2004-04-30,1.2466830323221696,0.930679759191069,0.47270442457186274,184.1313641663428,,,,,1.0,0.13652263010988233,0.018478606508144015,0.07490372045366216,-3.0535372848948374,0.022393577690926376,0.06542200277734918,0.008651492092900151,4.053537284894838,1.0,0.018478606508144015,0.16795183268194783,0.4906650208301188,0.2538224187160357,0.4168196379080733,12.452380952380953,0.1366953067656837,2.921462737231909,1.9822804314329738,0.0,0.0,0.7587935656836461,0.2989648251822119,-2.986792452830189,-1.8443396226415094,-16.57358490566038,0.08396226415094339,0.11186093346995019,0.6174984207201516,0.1366953067656837,0.260833745262811,2.6143682906688688,2.279337652987761,0.08396226415094339,-1.5387255053232527,-1.5387255053232527,-1.761735505070134,-23.52,-25.505063938618925,-15.749336702463676,-15.749336702463676,,-1.761735505070134,-0.003569824156077525,-8.306160402944595,-1.5387255053232527
TOT,2003-12-31,1.277121467826388,0.8047513955601714,0.20926911592885888,52.69971373488345,,,,,1.0,0.1339136530934159,0.1339136530934159,0.07130922474732722,0.0,0.07632279929467378,0.2007169637571532,0.2015865198578816,0.532501526917372,1.0,0.1339136530934159,0.19515275815064467,0.5132210747878708,0.24342481773619648,0.3093312738506269,-62.62841530054645,0.7002496695550008,2.629842794185358,6.9260338269806585,0.0,0.0,2.3586231604475554,1.0703075172267174,7.812551204325741,2.5979026708176307,5.112239882025233,0.0,0.11142139393585325,0.33252936241610737,0.7002496695550008,2.4865710560625813,1.4981932443047918,,,1.7723307899756626,1.7723307899756626,0.6296604545188993,8.83,16.99447808262378,5.651162961409396,5.651162961409396,,0.6296604545188993,,3.5594644175611974,1.7723307899756626
TOT,2003-12-03,1.1855883163405896,0.7991182143841279,0.3332874069991733,,,,,,,,,,,0.0,0.0,0.0,,,,0.1880029599482009,0.5369703774644167,0.24542736107650137,0.3806933224256059,,-0.2356828193832599,2.8561804431821933,0.0,0.0,0.0,0.0,0.0,0.13661530612105083,0.13661530612105083,-0.3453218895774635,,,1.0,-0.2356828193832599,-0.5005134055904165,,,,-49.44967903437799,-49.44967903437799,,,341.32339431046273,341.32339431046273,341.32339431046273,,,,1769.8546145541022,-49.44967903437799
TOT,2003-09-30,1.1964186755333888,0.8178512053200333,0.33014685508451097,99.05957688609145,25678.823529411766,25777.883106297857,39746.352941176476,-39647.29336429038,0.9981423201328787,0.09697088906372935,0.08141008829443133,0.08141008829443133,0.0,0.04328828253012748,0.12520587543275857,0.06514629496843247,1.0,1.0,0.08141008829443133,0.19132839827544132,0.5533931632550166,0.249791966109388,0.39211719995096234,,0.26429055286332137,2.892373365601156,3.6846513126107263,0.00918323249783924,0.014214046822742474,1.2480837947682824,0.5317311826707418,-0.15794685038658987,-0.15794685038658987,-0.3486228292740287,0.0,0.11084885042398811,1.0,0.26429055286332137,0.5462574044157242,,,,-42.09507754361198,-42.09507754361198,-27.370632310516655,-336.206886442953,-246.91850394321767,-246.91850394321764,-246.91850394321764,,-27.370632310516655,,-280.07925445120577,-42.09507754361198
TOT,2003-07-31,1.1964186755333888,0.8178512053200333,0.33014685508451097,657.4659123875834,,,,,1.0,0.3328981723237598,0.0001450536698578474,0.0,1.0,0.0,0.0,1.748893824655905e-05,0.0,1.0,0.0001450536698578474,0.19132839827544132,0.5533931632550166,0.249791966109388,0.39211719995096234,-0.02857142857142857,0.09806680214683966,2.892373365601156,0.5551618618134966,0.0,0.0,0.18804724366493003,0.08011528047320775,,,,,0.27299100667246884,1.0005313496280552,0.09806680214683966,0.20269251480883144,-1882.0,-9.22549019607843,,,,,,0.0,,,,,,4.210549258936355,
TOT,2003-05-09,1.2666666666666666,0.9,0.43333333333333335,,,,,,,,,,1.0,0.0,0.0,-0.01639344262295082,0.0,1.0,,0.17582417582417584,0.5,0.23809523809523808,0.38461538461538464,-0.02857142857142857,0.1,2.84375,0.0,0.0,0.0,0.0,0.0,0.0031928480204342275,0.0015964240102171138,0.02234993614303959,,,0.5,0.1,0.2,2.0,0.00980392156862745,,747.765,747.765,,,23928.48,11964.24,11964.24,,,0.008483614504556912,7978.493333333333,747.765
TOT,2002-12-31,1.2437058216186165,0.7767850051624176,0.19720435231514574,45.788129175733054,,,,,1.0,0.040873057714981356,0.14535624934098904,0.06004428553626717,0.2289633342126088,0.07340997785043772,0.19486094692963354,0.25211564999085573,0.41308361909786334,1.0,0.14535624934098904,0.1950450608819979,0.5177315995769303,0.24010117485757512,0.32180003797548473,-46.80246913580247,0.24493542253982822,2.6544204566664593,7.971498433560021,0.0,0.0,2.703228648424544,1.222597241266158,5.964240102171137,0.07982120051085569,10.335249042145595,0.034323116219667944,0.0358118535701619,0.013383297644539615,0.24493542253982822,0.7331240188383046,1.0135648399348887,0.9577031530376826,0.034323116219667944,0.6418719591862129,0.6418719591862129,0.19778587655646407,3.2939999999999996,412.67232,5.522916488222697,5.522916488222697,,0.19778587655646407,0.010419889562740724,3.8282302835211093,0.6418719591862129
TOT,2002-12-03,1.2718877283542365,0.7752953986369319,0.15578497398878896,,,,,,,,,,1.0,0.0,0.0,-0.057205938081821624,0.0,1.0,,0.18287519008071118,0.47718462900222813,0.2513538834174988,0.30533881774234584,-26.914728682170544,0.5092701895701688,2.6093459084943382,0.0,0.0,0.0,0.0,0.0,,,,,,0.5560403599672757,0.5092701895701688,2.1564245810055866,2.2524570024570023,2.0835227272727272,,,,,,0.0,,,,,,1.0691964285714286,
TOT,2002-09-06,1.2718877283542365,0.7752953986369319,0.15578497398878896,763.4578814440647,,,,,1.0,0.3454167285693062,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.18287519008071118,0.47718462900222813,0.2513538834174988,0.30533881774234584,,-0.8325116311367267,2.6093459084943382,0.47808793238156116,0.0,0.0,0.17139001349527666,0.07873435489530939,0.0432158984099015,0.016119901383691675,-0.018549421404400124,,-1.781161788738672,0.3730085912086079,-0.8325116311367267,-3.525139664804469,1.5949181854463217,1.4574519815220035,,-282.391480761835,-282.391480761835,-1374.5345541821425,,2068.8712173971376,771.7067381933439,771.7067381933439,,-1374.5345541821425,7.663214511508153e-05,3015.1563080587275,-282.391480761835
