symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
TOT,2006-11-29,,,,,,,,,,,-13366000000.0,,,,0.0,,,-0.41966780746648247,-1.8504776408694448,-6.466376390904693,-7.139957264957265,,,2.6101726726726726,1.0,-1.8504776408694448,1.2512143638259454,,,,,0.0,-0.003547992087663663,0.041417990939814485,10.6,163.32820512820513,-0.2153846153846154,0.0,,0.0,0.0,,9878000000.0,-4608000000.0,-62057000000.0,,17734500000.0,20866000000.0,14331500000.0,194.60783698075292,81139.5,70146.91666666666,1.8755668099640774,0.00449842555105713,0.005203364842598214,0.0,
TOT,2006-08-16,,,,,,,,,,,-14602000000.0,,,,0.0,,,-0.584033277337813,-2.7191806331471136,10.897014925373135,8.067403314917128,,,2.7288515406162466,1.0,-2.7191806331471136,1.2322448979591836,,,,,0.0,-0.003679705623550116,0.04157703533780226,-2.851063829787234,53.195744680851064,0.2425531914893617,0.0,,0.0,0.0,,9673000000.0,-4658000000.0,-60710000000.0,,18101500000.0,21271500000.0,14673500000.0,258.6183105351572,80693.515625,69663.671875,1.411346316680779,0.004523287864866775,0.0052394596807204255,0.0,
TOT,2006-05-29,44.55287402221629,0.0,6.739356730653745,4.213558679259364,24.73378977492343,73.59203932559055,188.521693554438,73.59203932559055,0.0,37462622931.3,22646622931.300003,,1.403725379620054,9.27981742167451,14.842560590847862,0.8498201785563596,0.8498201785563596,0.8485695043202939,3.413720670982816,5.609765402848651,8.972513047266245,0.0,0.06737381962359072,2.6714152848036656,1.0,-2.2333433825746156,1.2728359468391814,,,,,0.0,-0.002697841726618705,0.04106518120987738,2.668208856576338,17.639127561136814,0.8215465961665566,0.0,0.0,0.0,0.0,-136.69108218585436,11640000000.0,-4836000000.0,-63461000000.0,,19065000000.0,21976500000.0,14902000000.0,268.6349670263789,81129.07142857143,66075.42857142858,1.3587211078301598,0.004499003792017482,0.005523989898989899,0.0,2.525798051394381
TOT,2005-12-31,86.4363818288479,19.360000001335518,31.16931620461632,17.009488662033938,8.07320513981707,121.9578166851398,82.17107183458971,121.9578166851398,-0.6477261361143555,41440106402.100006,36604106402.100006,3.5733471071915153,0.8003574251520946,2.219490461255423,4.067141662783395,0.5672453138334133,0.5672453138334133,0.7069568805087202,2.1414676418475405,1.960479160307429,3.5925121603788406,0.2798496675532743,0.24587292081575507,1.9296694271439327,1.7629653714843114,-0.28292283390861755,0.8825921827805856,-60.03865979381443,1.609985341036475,,0.0,0.0,0.013403634818548777,0.3844403036404337,2.201249705258194,6.104338599386937,0.6663522754067437,0.0,230.488231698956,0.5007093113231881,0.23560602982406242,-204.32712944412017,-3926000000.0,-91750000000.0,-111459000000.0,,15422500000.0,22401500000.0,11634500000.0,87.11020337215365,-57589.278846153844,-21538.509615384613,4.190094683175528,-0.006337985251995856,-0.016946390744663517,0.15874341249743343,14.15982754258238
TOT,2005-11-21,,,,,,,,,,,9839000000.0,,,,0.0,,,0.15751472848360656,1.2874901858152317,-3.602709630172098,-3.602709630172098,,,0.16062316305739374,0.16062316305739374,1.2874901858152317,1.31303051738076,,,,,0.0,-0.0042104252049180325,0.03881245604861249,,,,0.0,,0.0,0.0,,12391000000.0,88797000000.0,34159000000.0,,18114000000.0,20933500000.0,15041500000.0,103.66130891393442,47285.04807692308,45453.028846153844,3.5210822998872606,0.0077191419876790615,0.008030267932978149,0.0,
TOT,2005-06-30,,,,,,,,,,,10830000000.0,,,,0.0,,,1.2928255938880266,3.688692098092643,-18.14070351758794,15.515759312320917,,,0.1692907367777438,0.1692907367777438,3.688692098092643,1.2547313237221493,,,,,0.0,0.0,0.03170857535921737,0.461003861003861,-6.468725868725869,0.9853281853281853,0.0,,0.0,0.0,,9718000000.0,83633000000.0,30148000000.0,,17869000000.0,20557500000.0,14315500000.0,751.6115554494448,,,0.4856231884057971,0.0,0.0,0.0,
TOT,2005-04-30,,,,,,,,,,,7959000000.0,,,,0.0,,,0.36534312600413127,1.6801773274224192,2.3915264423076925,3.9149040826364976,,,0.16992399016224205,0.16992399016224205,1.6801773274224192,1.2700093428838368,,,,,0.0,-0.003350929538673399,0.033136645648411484,2.56988416988417,16.822393822393824,0.9853281853281853,0.0,,0.0,0.0,,9537000000.0,78740000000.0,28069000000.0,,17540500000.0,20737000000.0,13795500000.0,278.00986917603853,387.0136186770428,309.46295395590147,1.3129030313987826,0.9431192660550459,1.1794626637345826,0.0,
TOT,2005-03-31,18.101371001246363,0.0,2.7652679684254258,1.6892397174906522,10.426256751142501,82.09638554216868,79.37598670544246,82.09638554216868,17.03946821769838,66746110000.0,74705110000.0,,3.0638563231581366,20.055922475961538,32.83133792424988,0.6755474024068095,0.6755474024068095,3.4291994491622675,14.985979939819458,22.44744891826923,36.746242006886376,0.0,0.030458703885514825,0.16992399016224205,0.16992399016224205,1.5965897693079238,1.2700093428838368,,,0.0036706258986478764,,0.0,-0.003350929538673399,0.033136645648411484,2.56988416988417,16.822393822393824,0.9853281853281853,0.0,0.0,0.0,0.0,11.161819692563357,9537000000.0,78740000000.0,28069000000.0,,17540500000.0,20737000000.0,13795500000.0,278.00986917603853,394.9863489699677,315.8380905104658,1.3129030313987826,0.9240825688073394,1.1556554163878,0.0,1.0760282509347736
TOT,2004-12-31,19.411715828832573,1.3493975903614457,9.714997922725384,3.759867054424595,3.1882010801828002,25.97424179476527,68.34482758620689,25.97424179476527,10.774407976734524,64507600000.0,73927600000.0,39.721428571428575,2.7612190737094426,5.517242559014711,14.25582320441989,2.063582853486884,2.063582853486884,3.164437976200668,5.608648812684925,6.322921655833048,16.337591160220995,0.02517532817838518,0.07014677340344394,0.5154190658989124,0.19144259217452264,0.714665048175404,1.2035465580882072,-49.73103448275862,7.199507389162561,,0.0,0.8252290043660645,0.0177210855234997,0.022670833283825048,1.631365982977536,3.2596623412864516,0.9713966792242221,0.0,28.08229930062246,0.2491620883867178,0.019743960706600366,2.592646447860407,5349000000.0,66141000000.0,15516000000.0,,16256500000.0,20033000000.0,12092500000.0,219.1218645663899,,,1.6657397504456328,0.0,0.0,0.05195137555982086,5.955130868300789
TOT,2004-11-16,-17.487225299267465,-1.2220832588886903,0.27085938895837053,0.27085938895837053,-8.94979453278542,-22.915847775594067,-64.54386278363408,-22.915847775594067,-14.865106306950151,-74160250000.0,-65910250000.0,-43.36856725146199,-3.0307838489517347,195.67348284960426,195.67348284960423,-2.3128099173553722,-2.3128099173553722,-2.693622542809269,-23.240567700987306,173.905672823219,173.905672823219,-0.023058174696013026,0.005110554508648501,0.4880399189147045,0.16941831133821952,2.909026798307475,1.2223201263976664,14.962962962962964,-0.2216374269005848,,0.0,0.0,0.0,0.02225854994641059,,,,0.0,25.102074882773948,0.006794826513278503,0.01893415122961257,-9.102376273003395,7317000000.0,74664000000.0,24580000000.0,,16567000000.0,20223000000.0,12088000000.0,218.47194409252523,,,1.670695070326369,0.0,0.0,0.053329175113051616,0.0
TOT,2004-07-31,-18.79109854324214,-1.3637766922376005,0.4028813997442148,-0.531772575524452,-8.729096994457986,-23.691278633234514,-68.02752769129279,-23.691278633234514,-16.480319020571297,-62800963301.02,-52799963301.01999,-35.54100922525184,-2.579412794225983,120.30835881421456,-91.14798737448476,-2.045900550593563,-2.045900550593563,-2.168643500267794,-69.29129042128608,101.14935498279691,-76.63274789698112,-0.02813651108391996,-0.010971169290787128,0.5199700286682304,0.17689238612434888,13.124671916010499,1.1915790798665744,11.952380952380953,-0.29541595925297115,0.0028343514278085756,-0.1007357102433503,0.0,0.0,0.02315194502936939,0.4310487200660611,-20.10487200660611,1.740710156895128,0.0,26.962312701426743,0.008588243344966811,0.020047424013796077,-8.111654236229304,6088000000.0,72180000000.0,21905000000.0,,16351000000.0,19804000000.0,11697500000.0,213.09031913582783,,,1.7128887012804277,0.0,0.0,0.05756450351837373,0.9346539752686668
TOT,2004-04-30,-26.700943396226414,-2.0,-2.986792452830189,-1.8443396226415094,-15.25943396226415,-30.57075471698113,-87.39528301886793,-30.57075471698113,-21.889622641509433,-49862400000.0,-42876400000.0,-23.52,-1.761735505070134,-15.749336702463676,-25.505063938618925,-1.5387255053232527,-1.5387255053232527,-1.514906547009151,-8.306160402944595,-13.542766898294378,-21.931662404092073,-0.04251700680272109,-0.03920790014118855,0.4906650208301188,0.16795183268194783,1.3533514141805503,1.2466830323221696,12.452380952380953,1.4933962264150944,-0.003569824156077525,0.08396226415094339,0.0,0.0,0.02145346994824126,2.6143682906688688,23.37159372419488,1.0718414533443434,0.0,37.090213834165894,0.008651492092900151,0.02288453027342696,-14.537735849056604,8441000000.0,76739000000.0,26759000000.0,,16383000000.0,19803000000.0,11599500000.0,184.1313641663428,,,1.9822804314329738,0.0,0.0,0.06542200277734918,-1.1424528301886792
TOT,2003-12-31,70.11715549729641,5.0,7.812551204325741,2.5979026708176307,3.961985908569556,24.91069965590693,65.51122398820252,24.91069965590693,11.00688186137965,53889490000.0,62671490000.0,8.83,0.6296604545188993,5.651162961409396,16.99447808262378,1.7723307899756626,1.7723307899756626,0.7322718934392709,3.5594644175611974,6.572094169463087,19.76395143487859,0.11325028312570781,0.058842642600625834,0.5132210747878708,0.19515275815064467,0.4987788947577668,1.277121467826388,-62.62841530054645,1.5625102408651483,,0.0,0.21347198691359467,0.0,0.0,1.4981932443047918,13.446190102120974,0.965593087195601,0.0,52.938206536390425,0.2015865198578816,0.07632279929467378,2.434253645747993,6404000000.0,,13908000000.0,,15422500000.0,19349000000.0,11634500000.0,52.69971373488345,,,6.9260338269806585,0.0,0.0,0.2007169637571532,5.214648533508111
TOT,2003-12-03,0.0,0.0,0.13661530612105083,0.13661530612105083,-0.3013197406034392,-0.9429788202989605,-2.6282642400981464,-0.9429788202989605,-0.5796574670930568,-1497385730840.0,-1488447730840.0,,,341.32339431046273,341.32339431046273,-49.44967903437799,-49.44967903437799,,1769.8546145541022,339.2860111328926,339.2860111328926,0.0,0.0029297728098016474,0.5369703774644167,0.1880029599482009,-10.62782401902497,1.1855883163405896,,,,,,,0.024153639811303303,,,,,0.0,0.0,0.0,-0.21779195285710032,5388000000.0,68139000000.0,18160000000.0,,15299500000.0,18945000000.0,11647500000.0,,,,0.0,0.0,0.0,0.0,0.0
TOT,2003-09-30,-1.4248848750569412,-0.11600000348778534,-0.15794685038658987,-0.15794685038658987,-0.29683544516659593,-0.9264741218161346,-2.611043299983047,-0.9264741218161346,-0.5976257897809634,-1252370652000.0,-1242711652000.0,-336.206886442953,-27.370632310516655,-246.91850394321764,-246.91850394321767,-42.09507754361198,-42.09507754361198,-27.1595343124399,-280.07925445120577,-245.01412697160885,-245.01412697160885,-0.0029743590637893677,-0.004049919240681791,0.5533931632550166,0.19132839827544132,2.1769213432499437,1.1964186755333888,,1.3616107382550335,,0.0,0.0,0.0,0.025624339054746603,,,,0.0,1.5550233215760225,0.06514629496843247,0.044426687021444075,-0.2190609461838459,5671000000.0,67382000000.0,18079000000.0,,15453000000.0,18825000000.0,11556000000.0,99.05957688609145,39746.352941176476,25678.823529411766,3.6846513126107263,0.00918323249783924,0.014214046822742474,0.12520587543275857,0.0
TOT,2003-07-31,,,,,,,,,,,9659000000.0,,,,0.0,,,1.401073397156948,4.210549258936355,5.13230605738576,5.129580456718003,,,0.5533931632550166,0.19132839827544132,4.210549258936355,1.1964186755333888,-0.02857142857142857,,,,0.0,0.0,0.025624339054746603,-1882.0,-6894.0,1.0,0.0,,1.748893824655905e-05,0.0,,5671000000.0,67382000000.0,18079000000.0,,15453000000.0,18825000000.0,11556000000.0,657.4659123875834,,,0.5551618618134966,0.0,0.0,0.0,
TOT,2003-05-09,0.0,0.0,0.0031928480204342275,0.0015964240102171138,0.020753512132822477,0.05108556832694764,0.1420817369093231,0.05108556832694764,0.08780332056194125,23928480000.0,23935480000.0,,,11964.24,23928.48,747.765,747.765,,7978.493333333333,11967.74,23935.48,0.0,4.1791204455945386e-05,0.5,0.17582417582417584,2.3333333333333335,1.2666666666666666,-0.02857142857142857,,0.008483614504556912,,,,0.02197802197802198,2.0,0.0,1.0,,0.0,-0.01639344262295082,0.0,0.016363346104725417,8000000.0,73000000.0,22000000.0,,9250500000.0,14201500000.0,8568500000.0,,,,0.0,0.0,0.0,0.0,0.0015964240102171138
TOT,2002-12-31,166.54374201787994,10.0,5.964240102171137,0.07982120051085569,7.927841634738186,51.318646232439335,131.8279054916986,51.318646232439335,23.83301404853129,20633616000.0,30920616000.0,3.2939999999999996,0.19778587655646407,5.522916488222697,412.67232,0.6418719591862129,0.6418719591862129,0.2963930868552476,3.8282302835211093,8.276396145610278,618.41232,0.3035822707953856,0.0024232301308699357,0.5177315995769303,0.1950450608819979,1.273616441748174,1.2437058216186165,-46.80246913580247,0.5964240102171137,0.010419889562740724,0.034323116219667944,0.15353277800676746,0.0,0.03225163777848094,1.0135648399348887,28.30249593054802,1.0344546934346175,0.0,107.45555082125283,0.25211564999085573,0.07585647335214406,4.635616219667944,6137000000.0,65934000000.0,14676000000.0,,15787500000.0,19315000000.0,11823500000.0,45.788129175733054,,,7.971498433560021,0.0,0.0,0.19486094692963354,5.884418901660281
TOT,2002-12-03,,,,,,,,,,,10538000000.0,,,,0.0,,,,1.0691964285714286,1.436869375511317,2.5841098577734183,,,0.47718462900222813,0.18287519008071118,1.0691964285714286,1.2718877283542365,-26.914728682170544,,,,,,0.034822786290794244,2.2524570024570023,0.0,0.7457002457002457,,,-0.057205938081821624,0.0,,6742000000.0,66879000000.0,15905000000.0,,16283500000.0,19265500000.0,11764500000.0,,,,0.0,0.0,0.0,0.0,
TOT,2002-09-06,-0.02426275854508691,0.0,0.0432158984099015,0.016119901383691675,-0.013924682255188045,-0.11809846355856224,-0.29742876182302125,-0.11809846355856224,-0.05191026382525577,-9251992084200.0,-9241454084200.0,,-1374.5345541821425,771.7067381933439,2068.8712173971376,-282.391480761835,-282.391480761835,-1372.9689621452978,3015.1563080587275,770.8277658019852,2066.5147773255812,0.0,0.0004833553638288358,0.47718462900222813,0.18287519008071118,-3.4381729200652527,1.2718877283542365,,,7.663214511508153e-05,,0.015748031496062992,0.0,0.034822786290794244,1.5949181854463217,-0.8954370094452574,0.7170413728881203,0.0,0.0,0.0,0.0,-0.0117862360351802,6742000000.0,66879000000.0,15905000000.0,,16283500000.0,19265500000.0,11764500000.0,763.4578814440647,,,0.47808793238156116,0.0,0.0,0.0,0.02709599702620982
